Start Time,End Time,Category,Timestamp,Heart Rate,Source Name,duration_minutes,duration_hours,sleep_stage,sleep_date
2022-09-18 02:22:04,2022-09-18 02:22:34,AWAKE,2022-09-18 02:19:50,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-09-18
2022-09-18 02:22:34,2022-09-18 02:24:34,LIGHT/CORE,2022-09-18 02:19:50,64.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-09-18
2022-09-18 02:24:34,2022-09-18 02:25:34,REM,2022-09-18 02:27:01,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-18
2022-09-18 02:25:34,2022-09-18 02:26:04,LIGHT/CORE,2022-09-18 02:27:01,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-09-18
2022-09-18 02:26:04,2022-09-18 02:27:04,AWAKE,2022-09-18 02:27:01,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-18
2022-09-18 02:27:04,2022-09-18 03:09:34,LIGHT/CORE,2022-09-18 02:27:01,58.0,Apple Watch SE 2020,42.5,0.7083333333333334,LIGHT,2022-09-18
2022-09-18 03:09:34,2022-09-18 03:25:04,DEEP,2022-09-18 03:09:40,59.0,Apple Watch SE 2020,15.5,0.25833333333333336,DEEP,2022-09-18
2022-09-18 03:25:04,2022-09-18 03:25:34,AWAKE,2022-09-18 03:24:09,58.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-09-18
2022-09-18 03:25:34,2022-09-18 04:13:34,LIGHT/CORE,2022-09-18 03:24:09,58.0,Apple Watch SE 2020,48.0,0.8,LIGHT,2022-09-18
2022-09-18 04:13:34,2022-09-18 04:15:34,REM,2022-09-18 04:14:05,61.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2022-09-18
2022-09-18 04:15:34,2022-09-18 04:24:34,LIGHT/CORE,2022-09-18 04:14:05,61.0,Apple Watch SE 2020,9.0,0.15,LIGHT,2022-09-18
2022-09-18 04:24:34,2022-09-18 04:25:04,REM,2022-09-18 04:24:39,57.0,Apple Watch SE 2020,0.5,0.008333333333333333,REM,2022-09-18
2022-09-18 04:25:04,2022-09-18 04:27:04,LIGHT/CORE,2022-09-18 04:24:39,57.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-09-18
2022-09-18 04:27:04,2022-09-18 05:05:34,REM,2022-09-18 04:24:39,57.0,Apple Watch SE 2020,38.5,0.6416666666666667,REM,2022-09-18
2022-09-18 05:05:34,2022-09-18 05:10:34,LIGHT/CORE,2022-09-18 05:04:22,58.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2022-09-18
2022-09-18 05:10:34,2022-09-18 05:12:04,REM,2022-09-18 05:10:42,59.0,Apple Watch SE 2020,1.5,0.025,REM,2022-09-18
2022-09-18 05:12:04,2022-09-18 06:07:34,LIGHT/CORE,2022-09-18 05:10:42,59.0,Apple Watch SE 2020,55.5,0.925,LIGHT,2022-09-18
2022-09-18 06:07:34,2022-09-18 06:28:34,AWAKE,2022-09-18 06:05:34,55.0,Apple Watch SE 2020,21.0,0.35,AWAKE,2022-09-18
2022-09-18 06:28:34,2022-09-18 07:03:34,LIGHT/CORE,2022-09-18 06:29:50,61.0,Apple Watch SE 2020,35.0,0.5833333333333334,LIGHT,2022-09-18
2022-09-18 07:03:34,2022-09-18 07:05:04,REM,2022-09-18 07:04:06,59.0,Apple Watch SE 2020,1.5,0.025,REM,2022-09-18
2022-09-18 07:05:04,2022-09-18 07:06:34,LIGHT/CORE,2022-09-18 07:04:06,59.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2022-09-18
2022-09-18 07:06:34,2022-09-18 07:22:34,REM,2022-09-18 07:04:06,59.0,Apple Watch SE 2020,16.0,0.26666666666666666,REM,2022-09-18
2022-09-18 07:22:34,2022-09-18 07:23:34,AWAKE,2022-09-18 07:19:52,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-18
2022-09-18 07:23:34,2022-09-18 07:27:04,REM,2022-09-18 07:25:16,58.0,Apple Watch SE 2020,3.5,0.058333333333333334,REM,2022-09-18
2022-09-18 23:52:02,2022-09-18 23:55:32,LIGHT/CORE,2022-09-18 23:50:23,79.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-09-18
2022-09-18 23:55:32,2022-09-18 23:57:32,AWAKE,2022-09-18 23:55:01,79.0,Apple Watch SE 2020,2.0,0.03333333333333333,AWAKE,2022-09-18
2022-09-18 23:57:32,2022-09-19 00:16:02,LIGHT/CORE,2022-09-18 23:59:43,73.0,Apple Watch SE 2020,18.5,0.30833333333333335,LIGHT,2022-09-18
2022-09-19 00:16:02,2022-09-19 00:34:02,DEEP,2022-09-19 00:14:23,74.0,Apple Watch SE 2020,18.0,0.3,DEEP,2022-09-19
2022-09-19 00:34:02,2022-09-19 00:34:32,AWAKE,2022-09-19 00:37:12,68.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-09-19
2022-09-19 00:34:32,2022-09-19 00:49:02,LIGHT/CORE,2022-09-19 00:37:12,68.0,Apple Watch SE 2020,14.5,0.24166666666666667,LIGHT,2022-09-19
2022-09-19 00:49:02,2022-09-19 00:51:02,DEEP,2022-09-19 00:49:08,63.0,Apple Watch SE 2020,2.0,0.03333333333333333,DEEP,2022-09-19
2022-09-19 00:51:02,2022-09-19 01:04:02,LIGHT/CORE,2022-09-19 00:49:08,63.0,Apple Watch SE 2020,13.0,0.21666666666666667,LIGHT,2022-09-19
2022-09-19 01:04:02,2022-09-19 01:12:02,DEEP,2022-09-19 01:04:07,72.0,Apple Watch SE 2020,8.0,0.13333333333333333,DEEP,2022-09-19
2022-09-19 01:12:02,2022-09-19 01:17:02,LIGHT/CORE,2022-09-19 01:14:45,70.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2022-09-19
2022-09-19 01:17:02,2022-09-19 01:35:32,AWAKE,2022-09-19 01:14:45,70.0,Apple Watch SE 2020,18.5,0.30833333333333335,AWAKE,2022-09-19
2022-09-19 01:35:32,2022-09-19 01:41:32,LIGHT/CORE,2022-09-19 01:35:29,72.0,Apple Watch SE 2020,6.0,0.1,LIGHT,2022-09-19
2022-09-19 01:41:32,2022-09-19 01:46:32,AWAKE,2022-09-19 01:39:09,73.0,Apple Watch SE 2020,5.0,0.08333333333333333,AWAKE,2022-09-19
2022-09-19 01:46:32,2022-09-19 01:57:02,LIGHT/CORE,2022-09-19 01:45:58,65.0,Apple Watch SE 2020,10.5,0.175,LIGHT,2022-09-19
2022-09-19 01:57:02,2022-09-19 02:14:02,REM,2022-09-19 01:54:33,65.0,Apple Watch SE 2020,17.0,0.2833333333333333,REM,2022-09-19
2022-09-19 02:14:02,2022-09-19 02:14:32,LIGHT/CORE,2022-09-19 02:17:10,63.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-09-19
2022-09-19 02:14:32,2022-09-19 02:15:32,AWAKE,2022-09-19 02:17:10,63.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-19
2022-09-19 02:15:32,2022-09-19 02:38:02,LIGHT/CORE,2022-09-19 02:17:10,63.0,Apple Watch SE 2020,22.5,0.375,LIGHT,2022-09-19
2022-09-19 02:38:02,2022-09-19 02:45:02,DEEP,2022-09-19 02:39:07,63.0,Apple Watch SE 2020,7.0,0.11666666666666667,DEEP,2022-09-19
2022-09-19 02:45:02,2022-09-19 03:01:32,LIGHT/CORE,2022-09-19 02:46:48,61.0,Apple Watch SE 2020,16.5,0.275,LIGHT,2022-09-19
2022-09-19 03:01:32,2022-09-19 03:31:02,DEEP,2022-09-19 02:59:07,62.0,Apple Watch SE 2020,29.5,0.49166666666666664,DEEP,2022-09-19
2022-09-19 03:31:02,2022-09-19 03:46:32,LIGHT/CORE,2022-09-19 03:30:38,61.0,Apple Watch SE 2020,15.5,0.25833333333333336,LIGHT,2022-09-19
2022-09-19 03:46:32,2022-09-19 04:18:32,REM,2022-09-19 03:44:59,63.0,Apple Watch SE 2020,32.0,0.5333333333333333,REM,2022-09-19
2022-09-19 04:18:32,2022-09-19 04:20:02,AWAKE,2022-09-19 04:14:16,63.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-09-19
2022-09-19 04:20:02,2022-09-19 05:15:32,LIGHT/CORE,2022-09-19 04:23:03,61.0,Apple Watch SE 2020,55.5,0.925,LIGHT,2022-09-19
2022-09-19 05:15:32,2022-09-19 05:30:02,DEEP,2022-09-19 05:14:05,64.0,Apple Watch SE 2020,14.5,0.24166666666666667,DEEP,2022-09-19
2022-09-19 05:30:02,2022-09-19 05:35:02,LIGHT/CORE,2022-09-19 05:29:46,63.2099,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2022-09-19
2022-09-19 05:35:02,2022-09-19 06:22:02,REM,2022-09-19 05:35:13,60.0,Apple Watch SE 2020,47.0,0.7833333333333333,REM,2022-09-19
2022-09-19 06:22:02,2022-09-19 06:53:02,LIGHT/CORE,2022-09-19 06:19:11,59.0,Apple Watch SE 2020,31.0,0.5166666666666667,LIGHT,2022-09-19
2022-09-19 06:53:02,2022-09-19 07:12:32,AWAKE,2022-09-19 06:52:04,63.0,Apple Watch SE 2020,19.5,0.325,AWAKE,2022-09-19
2022-09-19 07:12:32,2022-09-19 07:15:32,LIGHT/CORE,2022-09-19 07:13:03,59.0,Apple Watch SE 2020,3.0,0.05,LIGHT,2022-09-19
2022-09-20 00:08:25,2022-09-20 00:20:25,LIGHT/CORE,2022-09-20 00:11:15,66.0,Apple Watch SE 2020,12.0,0.2,LIGHT,2022-09-20
2022-09-20 00:20:25,2022-09-20 00:30:25,DEEP,2022-09-20 00:19:15,69.0,Apple Watch SE 2020,10.0,0.16666666666666666,DEEP,2022-09-20
2022-09-20 00:30:25,2022-09-20 00:33:25,LIGHT/CORE,2022-09-20 00:29:47,69.0,Apple Watch SE 2020,3.0,0.05,LIGHT,2022-09-20
2022-09-20 00:33:25,2022-09-20 00:37:25,DEEP,2022-09-20 00:34:09,72.0,Apple Watch SE 2020,4.0,0.06666666666666667,DEEP,2022-09-20
2022-09-20 00:37:25,2022-09-20 00:37:55,LIGHT/CORE,2022-09-20 00:34:09,72.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-09-20
2022-09-20 00:37:55,2022-09-20 00:56:25,AWAKE,2022-09-20 00:34:09,72.0,Apple Watch SE 2020,18.5,0.30833333333333335,AWAKE,2022-09-20
2022-09-20 00:56:25,2022-09-20 00:58:25,LIGHT/CORE,2022-09-20 00:55:11,72.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-09-20
2022-09-20 00:58:25,2022-09-20 01:16:55,AWAKE,2022-09-20 00:59:41,70.0,Apple Watch SE 2020,18.5,0.30833333333333335,AWAKE,2022-09-20
2022-09-20 01:16:55,2022-09-20 01:44:25,LIGHT/CORE,2022-09-20 01:16:22,70.0,Apple Watch SE 2020,27.5,0.4583333333333333,LIGHT,2022-09-20
2022-09-20 01:44:25,2022-09-20 01:45:55,DEEP,2022-09-20 01:44:33,67.0,Apple Watch SE 2020,1.5,0.025,DEEP,2022-09-20
2022-09-20 01:45:55,2022-09-20 01:49:25,LIGHT/CORE,2022-09-20 01:44:33,67.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-09-20
2022-09-20 01:49:25,2022-09-20 01:50:55,DEEP,2022-09-20 01:49:34,67.0,Apple Watch SE 2020,1.5,0.025,DEEP,2022-09-20
2022-09-20 01:50:55,2022-09-20 01:58:55,LIGHT/CORE,2022-09-20 01:49:34,67.0,Apple Watch SE 2020,8.0,0.13333333333333333,LIGHT,2022-09-20
2022-09-20 01:58:55,2022-09-20 02:06:25,DEEP,2022-09-20 02:00:29,67.0,Apple Watch SE 2020,7.5,0.125,DEEP,2022-09-20
2022-09-20 02:06:25,2022-09-20 02:13:25,LIGHT/CORE,2022-09-20 02:04:09,67.0,Apple Watch SE 2020,7.0,0.11666666666666667,LIGHT,2022-09-20
2022-09-20 02:13:25,2022-09-20 02:41:25,REM,2022-09-20 02:15:04,68.0,Apple Watch SE 2020,28.0,0.4666666666666667,REM,2022-09-20
2022-09-20 02:41:25,2022-09-20 03:00:55,LIGHT/CORE,2022-09-20 02:39:19,64.0,Apple Watch SE 2020,19.5,0.325,LIGHT,2022-09-20
2022-09-20 03:00:55,2022-09-20 03:21:25,DEEP,2022-09-20 02:59:11,68.0,Apple Watch SE 2020,20.5,0.3416666666666667,DEEP,2022-09-20
2022-09-20 03:21:25,2022-09-20 03:31:55,LIGHT/CORE,2022-09-20 03:21:28,69.0,Apple Watch SE 2020,10.5,0.175,LIGHT,2022-09-20
2022-09-20 03:31:55,2022-09-20 03:35:25,DEEP,2022-09-20 03:29:56,64.0,Apple Watch SE 2020,3.5,0.058333333333333334,DEEP,2022-09-20
2022-09-20 03:35:25,2022-09-20 04:16:55,LIGHT/CORE,2022-09-20 03:34:11,65.0,Apple Watch SE 2020,41.5,0.6916666666666667,LIGHT,2022-09-20
2022-09-20 04:16:55,2022-09-20 04:54:25,REM,2022-09-20 04:15:16,62.0,Apple Watch SE 2020,37.5,0.625,REM,2022-09-20
2022-09-20 04:54:25,2022-09-20 05:26:25,LIGHT/CORE,2022-09-20 04:56:12,61.0,Apple Watch SE 2020,32.0,0.5333333333333333,LIGHT,2022-09-20
2022-09-20 05:26:25,2022-09-20 05:46:25,DEEP,2022-09-20 05:24:20,64.0,Apple Watch SE 2020,20.0,0.3333333333333333,DEEP,2022-09-20
2022-09-20 05:46:25,2022-09-20 06:18:55,LIGHT/CORE,2022-09-20 05:44:42,64.0,Apple Watch SE 2020,32.5,0.5416666666666666,LIGHT,2022-09-20
2022-09-20 06:18:55,2022-09-20 06:19:55,AWAKE,2022-09-20 06:20:27,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-20
2022-09-20 06:19:55,2022-09-20 06:27:25,LIGHT/CORE,2022-09-20 06:20:27,60.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2022-09-20
2022-09-20 06:27:25,2022-09-20 06:32:25,AWAKE,2022-09-20 06:27:48,62.0,Apple Watch SE 2020,5.0,0.08333333333333333,AWAKE,2022-09-20
2022-09-20 06:32:25,2022-09-20 06:51:55,LIGHT/CORE,2022-09-20 06:31:04,63.0,Apple Watch SE 2020,19.5,0.325,LIGHT,2022-09-20
2022-09-20 06:51:55,2022-09-20 06:52:55,AWAKE,2022-09-20 06:50:33,62.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-20
2022-09-20 06:52:55,2022-09-20 07:29:55,LIGHT/CORE,2022-09-20 06:50:33,62.0,Apple Watch SE 2020,37.0,0.6166666666666667,LIGHT,2022-09-20
2022-09-20 07:29:55,2022-09-20 08:04:55,REM,2022-09-20 07:30:28,61.0,Apple Watch SE 2020,35.0,0.5833333333333334,REM,2022-09-20
2022-09-20 08:04:55,2022-09-20 08:05:55,LIGHT/CORE,2022-09-20 08:05:27,69.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-09-20
2022-09-21 00:27:51,2022-09-21 01:00:51,LIGHT/CORE,2022-09-21 00:25:50,73.0,Apple Watch SE 2020,33.0,0.55,LIGHT,2022-09-21
2022-09-21 01:00:51,2022-09-21 01:08:51,DEEP,2022-09-21 00:59:07,72.0,Apple Watch SE 2020,8.0,0.13333333333333333,DEEP,2022-09-21
2022-09-21 01:08:51,2022-09-21 01:10:51,LIGHT/CORE,2022-09-21 01:09:07,72.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-09-21
2022-09-21 01:10:51,2022-09-21 01:15:51,DEEP,2022-09-21 01:09:07,72.0,Apple Watch SE 2020,5.0,0.08333333333333333,DEEP,2022-09-21
2022-09-21 01:15:51,2022-09-21 01:19:21,LIGHT/CORE,2022-09-21 01:14:52,73.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-09-21
2022-09-21 01:19:21,2022-09-21 01:36:21,DEEP,2022-09-21 01:19:22,72.0,Apple Watch SE 2020,17.0,0.2833333333333333,DEEP,2022-09-21
2022-09-21 01:36:21,2022-09-21 01:41:51,LIGHT/CORE,2022-09-21 01:34:26,73.0,Apple Watch SE 2020,5.5,0.09166666666666666,LIGHT,2022-09-21
2022-09-21 01:41:51,2022-09-21 01:42:51,REM,2022-09-21 01:41:14,72.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-21
2022-09-21 01:42:51,2022-09-21 01:44:51,LIGHT/CORE,2022-09-21 01:41:14,72.0,Apple Watch SE 2020,2.0,0.03333333333333333,LIGHT,2022-09-21
2022-09-21 01:44:51,2022-09-21 01:45:51,REM,2022-09-21 01:44:51,69.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-21
2022-09-21 01:45:51,2022-09-21 02:16:51,LIGHT/CORE,2022-09-21 01:44:51,69.0,Apple Watch SE 2020,31.0,0.5166666666666667,LIGHT,2022-09-21
2022-09-21 02:16:51,2022-09-21 02:19:21,DEEP,2022-09-21 02:19:06,62.0,Apple Watch SE 2020,2.5,0.041666666666666664,DEEP,2022-09-21
2022-09-21 02:19:21,2022-09-21 02:45:21,LIGHT/CORE,2022-09-21 02:19:06,62.0,Apple Watch SE 2020,26.0,0.43333333333333335,LIGHT,2022-09-21
2022-09-21 02:45:21,2022-09-21 03:00:51,DEEP,2022-09-21 02:44:08,64.0,Apple Watch SE 2020,15.5,0.25833333333333336,DEEP,2022-09-21
2022-09-21 03:00:51,2022-09-21 03:08:21,LIGHT/CORE,2022-09-21 02:59:47,63.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2022-09-21
2022-09-21 03:08:21,2022-09-21 03:32:51,REM,2022-09-21 03:05:47,60.0,Apple Watch SE 2020,24.5,0.4083333333333333,REM,2022-09-21
2022-09-21 03:32:51,2022-09-21 03:52:21,LIGHT/CORE,2022-09-21 03:34:25,63.0,Apple Watch SE 2020,19.5,0.325,LIGHT,2022-09-21
2022-09-21 03:52:21,2022-09-21 04:00:21,DEEP,2022-09-21 03:54:30,63.0,Apple Watch SE 2020,8.0,0.13333333333333333,DEEP,2022-09-21
2022-09-21 04:00:21,2022-09-21 04:06:51,LIGHT/CORE,2022-09-21 03:59:15,62.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2022-09-21
2022-09-21 04:06:51,2022-09-21 04:27:21,DEEP,2022-09-21 04:04:38,63.0,Apple Watch SE 2020,20.5,0.3416666666666667,DEEP,2022-09-21
2022-09-21 04:27:21,2022-09-21 04:55:51,LIGHT/CORE,2022-09-21 04:25:31,64.0,Apple Watch SE 2020,28.5,0.475,LIGHT,2022-09-21
2022-09-21 04:55:51,2022-09-21 04:56:21,REM,2022-09-21 04:54:22,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,REM,2022-09-21
2022-09-21 04:56:21,2022-09-21 05:02:21,LIGHT/CORE,2022-09-21 04:54:22,60.0,Apple Watch SE 2020,6.0,0.1,LIGHT,2022-09-21
2022-09-21 05:02:21,2022-09-21 05:03:21,REM,2022-09-21 05:02:31,59.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-21
2022-09-21 05:03:21,2022-09-21 05:05:51,LIGHT/CORE,2022-09-21 05:02:31,59.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2022-09-21
2022-09-21 05:05:51,2022-09-21 05:17:51,REM,2022-09-21 05:04:34,59.0,Apple Watch SE 2020,12.0,0.2,REM,2022-09-21
2022-09-21 05:17:51,2022-09-21 06:14:21,LIGHT/CORE,2022-09-21 05:20:04,60.0,Apple Watch SE 2020,56.5,0.9416666666666667,LIGHT,2022-09-21
2022-09-21 06:14:21,2022-09-21 06:15:21,AWAKE,2022-09-21 06:16:38,58.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-21
2022-09-21 06:15:21,2022-09-21 06:24:21,LIGHT/CORE,2022-09-21 06:16:38,58.0,Apple Watch SE 2020,9.0,0.15,LIGHT,2022-09-21
2022-09-21 06:24:21,2022-09-21 06:25:21,REM,2022-09-21 06:24:33,60.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-21
2022-09-21 06:25:21,2022-09-21 06:27:51,LIGHT/CORE,2022-09-21 06:24:33,60.0,Apple Watch SE 2020,2.5,0.041666666666666664,LIGHT,2022-09-21
2022-09-21 06:27:51,2022-09-21 06:44:51,REM,2022-09-21 06:29:23,59.0,Apple Watch SE 2020,17.0,0.2833333333333333,REM,2022-09-21
2022-09-21 06:44:51,2022-09-21 06:45:21,AWAKE,2022-09-21 06:44:38,59.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-09-21
2022-09-21 06:45:21,2022-09-21 07:00:21,REM,2022-09-21 06:44:38,59.0,Apple Watch SE 2020,15.0,0.25,REM,2022-09-21
2022-09-21 07:00:21,2022-09-21 07:22:51,LIGHT/CORE,2022-09-21 06:59:27,59.0,Apple Watch SE 2020,22.5,0.375,LIGHT,2022-09-21
2022-09-21 07:22:51,2022-09-21 07:25:21,AWAKE,2022-09-21 07:24:16,60.0,Apple Watch SE 2020,2.5,0.041666666666666664,AWAKE,2022-09-21
2022-09-21 07:25:21,2022-09-21 07:26:51,LIGHT/CORE,2022-09-21 07:24:16,60.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2022-09-21
2022-09-21 23:57:10,2022-09-22 00:00:40,LIGHT/CORE,2022-09-21 23:59:24,85.0,Apple Watch SE 2020,3.5,0.058333333333333334,LIGHT,2022-09-21
2022-09-22 00:00:40,2022-09-22 00:06:10,AWAKE,2022-09-21 23:59:24,85.0,Apple Watch SE 2020,5.5,0.09166666666666666,AWAKE,2022-09-22
2022-09-22 00:06:10,2022-09-22 00:27:10,LIGHT/CORE,2022-09-22 00:06:00,79.0,Apple Watch SE 2020,21.0,0.35,LIGHT,2022-09-22
2022-09-22 00:27:10,2022-09-22 00:31:10,DEEP,2022-09-22 00:29:08,68.0,Apple Watch SE 2020,4.0,0.06666666666666667,DEEP,2022-09-22
2022-09-22 00:31:10,2022-09-22 00:43:10,LIGHT/CORE,2022-09-22 00:29:08,68.0,Apple Watch SE 2020,12.0,0.2,LIGHT,2022-09-22
2022-09-22 00:43:10,2022-09-22 00:50:40,DEEP,2022-09-22 00:44:25,67.0,Apple Watch SE 2020,7.5,0.125,DEEP,2022-09-22
2022-09-22 00:50:40,2022-09-22 01:05:10,LIGHT/CORE,2022-09-22 00:49:05,67.0,Apple Watch SE 2020,14.5,0.24166666666666667,LIGHT,2022-09-22
2022-09-22 01:05:10,2022-09-22 01:05:40,DEEP,2022-09-22 01:04:05,74.0,Apple Watch SE 2020,0.5,0.008333333333333333,DEEP,2022-09-22
2022-09-22 01:05:40,2022-09-22 01:18:10,LIGHT/CORE,2022-09-22 01:04:05,74.0,Apple Watch SE 2020,12.5,0.20833333333333334,LIGHT,2022-09-22
2022-09-22 01:18:10,2022-09-22 01:19:10,DEEP,2022-09-22 01:14:33,73.0,Apple Watch SE 2020,1.0,0.016666666666666666,DEEP,2022-09-22
2022-09-22 01:19:10,2022-09-22 01:24:10,LIGHT/CORE,2022-09-22 01:23:08,71.0,Apple Watch SE 2020,5.0,0.08333333333333333,LIGHT,2022-09-22
2022-09-22 01:24:10,2022-09-22 01:35:40,DEEP,2022-09-22 01:24:33,75.0,Apple Watch SE 2020,11.5,0.19166666666666668,DEEP,2022-09-22
2022-09-22 01:35:40,2022-09-22 01:42:10,LIGHT/CORE,2022-09-22 01:35:24,67.0,Apple Watch SE 2020,6.5,0.10833333333333334,LIGHT,2022-09-22
2022-09-22 01:42:10,2022-09-22 01:47:10,REM,2022-09-22 01:44:12,67.0,Apple Watch SE 2020,5.0,0.08333333333333333,REM,2022-09-22
2022-09-22 01:47:10,2022-09-22 01:48:40,AWAKE,2022-09-22 01:44:12,67.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-09-22
2022-09-22 01:48:40,2022-09-22 01:52:40,LIGHT/CORE,2022-09-22 01:52:32,65.0,Apple Watch SE 2020,4.0,0.06666666666666667,LIGHT,2022-09-22
2022-09-22 01:52:40,2022-09-22 02:21:40,REM,2022-09-22 01:52:32,65.0,Apple Watch SE 2020,29.0,0.48333333333333334,REM,2022-09-22
2022-09-22 02:21:40,2022-09-22 02:50:10,LIGHT/CORE,2022-09-22 02:19:11,63.0,Apple Watch SE 2020,28.5,0.475,LIGHT,2022-09-22
2022-09-22 02:50:10,2022-09-22 03:26:10,DEEP,2022-09-22 02:49:21,68.0,Apple Watch SE 2020,36.0,0.6,DEEP,2022-09-22
2022-09-22 03:26:10,2022-09-22 03:26:40,LIGHT/CORE,2022-09-22 03:24:42,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-09-22
2022-09-22 03:26:40,2022-09-22 03:27:10,AWAKE,2022-09-22 03:24:42,64.0,Apple Watch SE 2020,0.5,0.008333333333333333,AWAKE,2022-09-22
2022-09-22 03:27:10,2022-09-22 03:34:40,LIGHT/CORE,2022-09-22 03:24:42,64.0,Apple Watch SE 2020,7.5,0.125,LIGHT,2022-09-22
2022-09-22 03:34:40,2022-09-22 03:37:10,REM,2022-09-22 03:34:27,61.0,Apple Watch SE 2020,2.5,0.041666666666666664,REM,2022-09-22
2022-09-22 03:37:10,2022-09-22 04:45:40,LIGHT/CORE,2022-09-22 03:34:27,61.0,Apple Watch SE 2020,68.5,1.1416666666666666,LIGHT,2022-09-22
2022-09-22 04:45:40,2022-09-22 04:51:10,REM,2022-09-22 04:43:34,57.0,Apple Watch SE 2020,5.5,0.09166666666666666,REM,2022-09-22
2022-09-22 04:51:10,2022-09-22 04:52:10,AWAKE,2022-09-22 04:51:15,66.0,Apple Watch SE 2020,1.0,0.016666666666666666,AWAKE,2022-09-22
2022-09-22 04:52:10,2022-09-22 04:53:10,LIGHT/CORE,2022-09-22 04:51:15,66.0,Apple Watch SE 2020,1.0,0.016666666666666666,LIGHT,2022-09-22
2022-09-22 04:53:10,2022-09-22 04:54:10,REM,2022-09-22 04:51:15,66.0,Apple Watch SE 2020,1.0,0.016666666666666666,REM,2022-09-22
2022-09-22 04:54:10,2022-09-22 04:57:40,AWAKE,2022-09-22 04:51:15,66.0,Apple Watch SE 2020,3.5,0.058333333333333334,AWAKE,2022-09-22
2022-09-22 04:57:40,2022-09-22 05:04:40,LIGHT/CORE,2022-09-22 04:57:46,61.0,Apple Watch SE 2020,7.0,0.11666666666666667,LIGHT,2022-09-22
2022-09-22 05:04:40,2022-09-22 05:06:40,REM,2022-09-22 05:06:01,58.0,Apple Watch SE 2020,2.0,0.03333333333333333,REM,2022-09-22
2022-09-22 05:06:40,2022-09-22 05:08:10,LIGHT/CORE,2022-09-22 05:06:01,58.0,Apple Watch SE 2020,1.5,0.025,LIGHT,2022-09-22
2022-09-22 05:08:10,2022-09-22 05:12:40,REM,2022-09-22 05:06:01,58.0,Apple Watch SE 2020,4.5,0.075,REM,2022-09-22
2022-09-22 05:12:40,2022-09-22 05:14:10,AWAKE,2022-09-22 05:10:30,57.0,Apple Watch SE 2020,1.5,0.025,AWAKE,2022-09-22
2022-09-22 05:14:10,2022-09-22 05:14:40,LIGHT/CORE,2022-09-22 05:16:15,60.0,Apple Watch SE 2020,0.5,0.008333333333333333,LIGHT,2022-09-22
2022-09-22 05:14:40,2022-09-22 05:17:40,REM,2022-09-22 05:16:15,60.0,Apple Watch SE 2020,3.0,0.05,REM,2022-09-22
2022-09-22 05:17:40,2022-09-22 05:20:40,AWAKE,2022-09-22 05:16:15,60.0,Apple Watch SE 2020,3.0,0.05,AWAKE,2022-09-22
